%% ev n k
3.289914372	0.060737	1.818485
3.30391509	0.061893	1.794054
3.318017721	0.063108	1.769176
3.332214395	0.064386	1.743859
3.346614374	0.065731	1.718057
3.361112015	0.067151	1.691718
3.375717428	0.06865	1.664816
3.390413244	0.070241	1.637295
3.405312394	0.071926	1.609153
3.420314763	0.073724	1.580296
3.435411829	0.075639	1.550652
3.450709988	0.077693	1.520143
3.466115934	0.079899	1.488752
3.481611174	0.082283	1.456321
3.497314634	0.084868	1.422745
3.51311062	0.087693	1.387909
3.529110213	0.090798	1.351682
3.545215656	0.094246	1.313843
3.561417619	0.098118	1.274177
3.577809649	0.102516	1.23244
3.594415792	0.107594	1.188308
3.6111137	0.113554	1.1414
3.628009937	0.120704	1.091178
3.645011451	0.129481	1.037143
3.662216328	0.14055	0.97844
3.679518873	0.154931	0.914245
3.697018762	0.174238	0.843474
3.714719294	0.20113	0.765051
3.732612609	0.240065	0.67844
3.750611062	0.298067	0.58564
3.768818299	0.382743	0.495542
3.787110628	0.492549	0.424405
3.805709883	0.612813	0.381234
3.824410151	0.730903	0.361827
3.843318929	0.842354	0.359249
3.862415616	0.946569	0.368853
3.881715178	1.043865	0.387986
3.901220855	1.13455	0.415094
3.920911155	1.218708	0.449164
3.940813751	1.296262	0.489484
3.96091943	1.366941	0.535283
3.981218532	1.430477	0.585888
4.001713849	1.486491	0.640434
4.022421277	1.53469	0.698121
4.043317756	1.574833	0.75789
4.064512428	1.606893	0.818723
4.085917006	1.630915	0.879537
4.107412144	1.647161	0.939222
4.129313417	1.656109	0.996794
4.151310503	1.658402	1.051283
4.173613449	1.654832	1.101894
4.196214142	1.646328	1.14804
4.218917374	1.633876	1.189349
4.242012741	1.618481	1.225594
4.265215626	1.601122	1.256838
4.288822089	1.582676	1.283301
4.312616307	1.563903	1.305356
